code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300395,菲利华,0.55,-15.17,,14.23,,10803.11,28.34,10派2.5转5,03-21
600620,天宸股份,0.09,-18.18,,1.41,,6018.52,21.12,10派0.3,03-21
600740,山西焦化,0.06,-105.32,,2.19,,4421.64,-105.33,,03-21
000099,中信海直,0.14,-49.91,,3.07,,8592.95,-49.28,,03-21
002224,三力士,0.34,-10.53,,15.01,,22582.89,-8.55,10派1,03-21
002253,川大智胜,0.17,-29.17,,3.04,,3889.1,16.4,10派1.2,03-21
000536,华映科技,0.39,99.59,,7.26,,39566.97,160.37,10派1转6,03-21
600287,江苏舜天,0.11,-38.34,,2.82,,4699.62,-38.34,10派0.7,03-21
002574,明牌珠宝,0.08,-33.33,,1.43,,4371.38,-28.69,,03-21
603899,晨光文具,0.54,-42.32,,21.81,,49291.99,16.63,10派2.5,03-21
300276,三丰智能,0.04,-35.45,,2.48,,1486.46,-35.49,,03-21
002513,蓝丰生化,0.32,-200.0,,4.36,,10718.06,-255.85,,03-21
002583,海能达,0.25,56.25,,12.83,,40182.84,58.71,,03-21
000983,西山煤电,0.14,207.37,,2.67,,43407.65,207.75,10派0.11,03-21
300559,佳发安泰,1.09,1.64,,19.45,,6177.66,7.29,,03-21
002044,美年健康,0.14,-44.0,,10.63,,33891.04,30.21,,03-21
002076,雪莱特,0.11,-31.62,,4.11,,4050.39,-28.69,,03-21
600176,中国巨石,0.63,-44.48,,14.84,,152103.51,54.73,,03-21
000605,渤海股份,0.22,-4.35,,4.15,,4254.59,-6.2,,03-21
300371,汇中股份,0.44,-21.25,,10.03,,5292.06,-21.2,,03-21
300436,广生堂,0.47,-49.35,,12.56,,6641.3,-35.83,10派2.5,03-21
002301,齐心集团,0.28,460.0,,8.88,,10489.14,432.22,10派0.2,03-20
002050,三花智控,0.48,41.18,,17.24,,85745.53,41.63,10派3,03-20
002092,中泰化学,0.95,17149.09,,14.74,,184347.44,23914.89,10派0.9,03-20
600621,华鑫股份,0.29,16.56,,8.08,,15421.55,18.27,10派0.9,03-20
002723,金莱特,0.04,-84.56,,1.02,,658.54,-84.58,,03-20
601127,小康股份,0.63,26.0,,15.93,,51351.69,37.91,10派3,03-20
000520,长航凤凰,0.01,-92.07,,3.72,,971.63,-92.07,,03-20
002486,嘉麟杰,0.01,-111.63,,1.29,,1185.84,-111.59,,03-20
000786,北新建材,0.79,25.08,,13.75,,117106.86,30.57,10派1.8,03-20
002793,东音股份,1.09,0.0,,17.86,,10036.28,22.71,10转10派6,03-20
002801,微光股份,1.94,4.3,,17.21,,9993.81,21.54,10派3转10,03-20
600919,江苏银行,0.98,7.69,7.16,14.47,7.6,1061057.9,11.72,10派1.78,03-20
000524,岭南控股,0.11,-26.67,,4.95,,3061.49,-21.96,,03-18
600234,ST山水,0.07,-187.5,,26.45,,1426.97,-188.58,,03-18
000591,太阳能,0.53,-19.23,,6.92,,65324.93,38.18,10派0.52送2转10,03-18
000628,高新发展,0.09,-43.37,,4.11,,2936.67,-37.07,,03-18
000779,三毛派神,0.07,-116.76,,6.19,,1314.13,-116.62,,03-18
600614,鹏起科技,0.05,0.0,,2.0,,9169.23,94.76,10派0.2,03-18
600773,西藏城投,0.1,11.11,,2.91,,7338.2,17.55,10派0.1,03-18
002725,跃岭股份,0.28,-20.0,,5.06,,4530.63,-18.54,10派1,03-18
600787,中储股份,0.35,-2.61,,8.36,,76744.5,15.19,10派0.35,03-18
600818,中路股份,0.28,75.0,,16.76,,9036.5,74.02,,03-18
600225,*ST松江,-0.49,-36.36,,-27.46,,-45500.02,-33.04,,03-18
002564,天沃科技,-0.41,-2150.0,,-10.15,,-29971.09,-2046.95,,03-18
600603,广汇物流,0.71,-171.0,,6.06,,24687.11,-226.79,,03-18
600860,*ST京城,-0.35,-28.57,,-23.31,,-14878.76,-28.4,,03-18
601168,西部矿业,0.04,300.0,,0.88,,9980.08,228.6,10派0.5,03-18
000812,陕西金叶,0.08,77.5,,3.96,,3492.67,76.4,10派0.3,03-18
000905,厦门港务,0.39,-20.41,,6.56,,20660.79,-19.95,10派0.52,03-18
600548,深高速,0.54,-24.72,,9.35,,116935.32,-24.69,10派2.2,03-18
002074,国轩高科,1.19,48.75,,29.86,,103093.97,76.35,10派1.5,03-18
600131,岷江水电,0.33,32.0,,16.8,,16409.42,29.56,10派0.5,03-18
002255,海陆重工,0.12,-23.9,,3.3,,7535.26,-11.15,,03-18
600386,北巴传媒,0.29,-19.44,,6.68,,11773.41,-19.43,10转10派1.2,03-18
000503,海虹控股,0.03,21.4,,2.02,,2802.12,21.5,,03-18
600289,亿阳信通,0.22,19.76,,5.51,,12981.65,22.99,10派0.65,03-18
000715,中兴商业,0.32,28.0,,7.49,,8867.11,26.91,10派0.7,03-18
000839,中信国安,0.06,-73.82,,3.48,,23020.17,-34.5,10派0.5,03-18
600602,云赛智联,0.18,43.2,,6.97,,23772.06,46.85,10派0.54,03-18
600761,安徽合力,0.64,0.0,,9.52,,39568.4,-0.45,10派3送2,03-18
600859,王府井,0.89,-37.65,,7.1,,57483.4,-13.07,10派4.3,03-18
002577,雷柏科技,0.06,-106.55,,1.55,,1793.53,-106.91,,03-18
002700,新疆浩源,0.19,-26.92,,9.24,,8005.53,-27.78,10派0.32,03-18
601727,上海电气,0.16,-8.47,,4.94,,206017.0,-3.21,,03-18
000502,绿景控股,0.17,-230.77,,16.36,,3211.34,-235.63,,03-18
300374,恒通科技,0.26,13.04,,6.4,,5021.87,15.49,10派0.3,03-18
600009,上海机场,1.46,11.45,,13.17,,280565.07,10.83,10派4.4,03-18
600009,上海机场,1.46,11.45,,13.17,,280565.07,10.83,10派4.4,03-18
601088,中国神华,1.14,40.64,15.7,7.51,4.12,2271200.0,40.68,10派4.6,03-18
000785,武汉中商,0.01,-105.26,,0.26,,204.11,-104.25,,03-18
300394,天孚通信,0.65,-54.57,,17.04,,12157.77,17.73,10派3.2,03-18
600588,用友网络,0.14,-39.13,3.88,3.52,0.61,19739.17,-39.03,10派1.3,03-18
002018,华信国际,0.16,23.08,,12.03,,36803.93,132.74,10派0.17,03-18
002156,通富微电,0.19,-7.72,,4.74,,18081.46,22.73,,03-18
002315,焦点科技,0.95,-29.36,,5.8,,11104.59,-29.36,10派10转10,03-18
002523,天桥起重,0.13,-23.53,,5.95,,10698.65,30.91,,03-18
000888,峨眉山A,0.36,-2.55,,9.35,,19119.95,-2.57,10派0.8,03-18
000922,*ST佳电,-0.8,2.97,,-26.43,,-43666.84,-2.3,,03-18
600571,信雅达,0.28,-52.54,,11.09,,12261.34,1.3,10派0.9,03-18
000973,佛塑科技,0.13,44.44,,6.0,,12565.51,51.94,10派0.5,03-18
000031,中粮地产,0.4,0.0,,11.61,,72015.39,-0.23,,03-18
002249,大洋电机,0.23,15.0,,6.66,,50935.01,49.29,10派0.8,03-18
000727,华东科技,0.01,4.0,,0.22,,2359.7,123.96,,03-18
002187,广百股份,0.46,-36.99,,6.2,,15765.42,-37.1,,03-18
600812,华北制药,0.03,-15.38,,1.03,,5441.51,-13.42,10派0.2,03-18
002231,奥维通信,0.02,-18.15,,1.1,,724.91,-18.22,,03-18
600248,延长化建,0.2,-22.02,,6.56,,12281.65,1.39,10派0.2,03-18
000655,金岭矿业,-0.95,-5500.0,,-19.46,,-56256.37,-5484.47,,03-18
300080,易成新能,0.04,222.05,,0.64,,2055.72,221.15,,03-17
300031,宝通科技,0.38,68.07,,7.04,,14072.57,106.05,10派1,03-17
600835,上海机电,1.42,-20.67,,16.76,,144909.1,-21.01,10派4.3,03-17
600279,重庆港九,0.11,-35.29,,2.43,,7846.04,0.85,10派0.4,03-17
600513,联环药业,0.29,-3.33,,7.82,,6269.02,25.09,10派0.86转3,03-17
300328,宜安科技,0.08,-68.38,,4.47,,3068.77,-42.93,10派0.2,03-17
300375,鹏翎股份,0.86,24.64,,13.29,,15731.5,26.1,10派2.4,03-17
300403,地尔汉宇,1.43,29.61,,15.25,,19156.6,29.61,10转15派2.5,03-17
002633,申科股份,-0.17,-221.43,,-4.87,,-2570.58,-223.2,,03-17
603601,再升科技,0.22,-36.07,,10.12,,8082.4,58.19,,03-17
000810,创维数字,0.48,15.36,,21.33,,48640.2,17.07,10派1.1,03-17
002644,佛慈制药,0.12,31.24,,4.83,,6092.62,41.86,10派0.12,03-17
603887,城地股份,0.69,-9.21,,12.35,,5534.62,-1.1,10派1.1,03-17
000001,平安银行,1.32,-15.38,10.61,13.18,0.64,2259900.0,3.36,10派1.58,03-17
600769,祥龙电业,0.01,-75.0,,4.13,,179.19,-71.61,,03-17
000712,锦龙股份,0.41,-59.8,,10.39,,36556.41,-59.97,10派1,03-17
000890,法尔胜,0.37,2434.25,,10.91,,14134.74,2456.85,10派1,03-17
002597,金禾实业,0.97,155.26,,24.74,,55146.36,157.15,10派4,03-17
300018,中元股份,0.22,-38.89,,7.75,,10678.02,42.08,10派0.5,03-17
600882,广泽股份,0.08,-111.59,,1.68,,3221.01,-111.72,,03-17
000615,京汉股份,0.14,-77.05,,6.47,,10924.51,-54.04,10派0.4,03-17
002624,完美世界,0.96,62.71,,26.73,,116631.31,304.34,10派0.888,03-17
601918,新集能源,0.09,-109.4,,5.48,,24173.64,-109.44,,03-17
000803,*ST金宇,-0.48,85.26,,-70.9,,-6163.91,85.23,,03-17
000856,冀东装备,0.1,-111.24,,8.7,,2312.46,-111.39,,03-17
002640,跨境通,0.29,7.41,,13.55,,39376.82,133.85,10派0.56,03-17
002697,红旗连锁,0.11,-18.38,,6.85,,14431.67,-19.47,10派0.19,03-17
600893,中航动力,0.46,-13.21,,5.82,,89069.55,-13.8,10派1.38,03-17
600235,民丰特纸,0.04,-109.09,,1.0,,1255.07,-108.09,,03-17
600101,明星电力,0.26,-3.7,,4.32,,8353.91,-6.23,10派0.5,03-17
000560,昆百大A,0.07,103.0,,2.12,,7916.58,156.8,10派0.14,03-17
300636,同和药业,0.97,-11.82,5.08,21.04,1.01,5799.63,-7.77,,03-17
601015,陕西黑猫,0.23,-151.11,,8.26,,21562.4,-176.75,,03-17
000802,北京文化,0.86,1479.67,,16.19,,52239.92,2361.3,10派0.77,03-17
600707,彩虹股份,-0.37,-628.57,,-19.1,,-27251.25,-642.68,,03-17
002371,北方华创,0.22,100.18,,3.6,,9290.16,140.38,10派0.22,03-16
000695,滨海能源,0.02,13.64,,1.19,,388.33,13.31,,03-16
300271,华宇软件,0.43,-37.68,,16.37,,27169.42,30.34,10派0.5,03-16
601991,大唐发电,-0.2,-193.41,,-6.45,,-262333.1,-193.39,,03-16
600298,安琪酵母,0.65,-23.58,3.95,16.47,0.94,53509.2,91.04,10派3,03-16
002530,丰东股份,0.16,23.08,,4.84,,4655.68,37.57,,03-16
002371,北方华创,0.22,100.18,,3.6,,9290.16,140.38,10派0.22,03-16
000695,滨海能源,0.02,13.64,,1.19,,388.33,13.31,,03-16
300271,华宇软件,0.43,-37.68,,16.37,,27169.42,30.34,10派0.5,03-16
601991,大唐发电,-0.2,-193.41,,-6.45,,-262333.1,-193.39,,03-16
002648,卫星石化,0.39,-171.56,,9.48,,31156.46,-171.46,10派1.16,03-16
300518,盛讯达,1.22,-7.58,,13.0,,9967.39,8.18,10派1.65,03-16
600316,洪都航空,0.02,-85.87,,0.21,,1104.04,-85.88,10派0.07,03-16
002686,亿利达,0.29,23.83,,13.15,,11985.02,24.59,,03-16
600449,宁夏建材,0.12,201.5,,1.38,,5764.99,189.76,10派0.4,03-16
603090,宏盛股份,0.48,-2.85,,12.72,,3985.13,8.11,,03-16
600569,安阳钢铁,0.05,-104.78,,2.59,,12323.71,-104.83,,03-16
600688,上海石化,0.55,83.06,2.29,26.38,0.67,595557.6,83.48,10派2.5,03-16
002080,中材科技,0.53,-29.73,,5.55,,40140.33,33.67,10派1.15,03-16
600720,祁连山,0.21,-7.06,,3.43,,16657.91,-7.06,10派0.65,03-16
300633,开立医疗,0.36,24.14,,20.31,,12892.82,21.78,,03-16
600223,鲁商置业,0.09,-18.18,,4.23,,9237.21,-17.89,,03-16
002424,贵州百灵,0.34,17.24,,17.6,,48232.71,17.25,,03-16
002334,英威腾,0.09,-55.17,,3.94,,6806.73,-54.28,10派0.5,03-16
600332,白云山,1.08,6.75,10.67,12.75,,150803.27,15.97,10派2.8,03-16
002675,东诚药业,0.2,-59.49,,6.08,,13095.26,45.92,10派0.4,03-16
600050,中国联通,0.01,-95.54,,0.2,,15407.41,-95.56,,03-16
000877,天山股份,0.11,-119.01,,1.61,,9978.54,-119.0,10派0.36,03-16
300632,光莆股份,0.5,38.26,3.28,16.32,0.38,4302.69,38.28,,03-16
600106,重庆路桥,0.33,32.0,,8.8,,29526.3,31.37,10送1派0.98,03-16
300066,三川智慧,0.13,-62.24,,9.47,,13357.63,-4.05,10派0.2,03-16
600372,中航电子,0.26,-3.5,,7.86,,46041.36,-3.48,10派0.5,03-16
603398,邦宝益智,0.38,-58.7,,10.47,,5855.72,-11.51,,03-16
603969,银龙股份,0.36,9.09,,9.37,,14485.13,12.76,10派2.25,03-16
600038,中直股份,0.75,0.49,,6.55,,43916.15,0.48,10派2.3,03-16
002172,澳洋科技,0.38,94.37,,21.84,,25924.22,90.81,,03-16
000711,京蓝科技,0.06,-73.91,,1.44,,1198.89,-68.14,10派1转10,03-16
600565,迪马股份,0.33,65.0,,12.05,,77675.29,65.79,10派1,03-16
600633,浙报传媒,0.51,0.21,,13.78,,61163.22,0.22,,03-16
600203,福日电子,0.15,-51.61,,3.21,,6376.22,-45.63,10派0.2,03-15
002145,中核钛白,0.05,-118.52,,3.29,,8409.07,-166.55,,03-15
600765,中航重机,0.31,-179.49,,7.21,,24246.31,-180.8,10派0.4,03-15
600862,中航高科,0.05,-78.26,,2.22,,7342.21,-49.23,,03-15
600722,金牛化工,0.04,-89.4,,2.98,,2591.7,-89.4,,03-15
002572,索菲亚,1.48,42.31,,22.55,,66401.69,44.66,10派7转10,03-15
002034,美欣达,0.2,-57.45,,2.76,,2019.79,-48.52,,03-15
002847,盐津铺子,0.92,31.43,,30.4,,8565.65,30.89,10派2,03-15
300310,宜通世纪,0.39,44.44,,8.75,,17073.83,172.81,10派0.8转8,03-15
600681,百川能源,0.63,-3250.0,,32.94,,55117.41,-13730.01,,03-15
300285,国瓷材料,0.45,32.35,,9.05,,13039.66,51.76,10派1转10,03-15
000739,普洛药业,0.23,27.78,,10.45,,26289.71,26.25,10派0.69,03-15
600523,贵航股份,0.6,5.26,,8.53,,17323.95,4.64,10派1.8,03-15
600323,瀚蓝环境,0.66,24.53,,11.04,,50856.75,26.23,10派2,03-15
300334,津膜科技,0.17,-14.15,,3.63,,4739.58,-10.39,10派0.2,03-15
000738,中航动控,0.18,6.42,,4.32,,20884.44,6.42,10派0.2,03-15
002555,三七互娱,0.51,-11.55,,26.56,,107016.23,111.49,10派1,03-15
300457,赢合科技,1.06,85.96,,19.61,,12387.15,105.68,10派3,03-15
002658,雪迪龙,0.32,-25.58,,11.86,,19390.36,-26.25,10派0.66,03-15
002668,奥马电器,1.8,11.8,,15.84,,29804.49,11.61,10派2.5送10转20,03-15
002807,江阴银行,0.48,-8.59,,9.92,,77792.6,-4.49,10派1.5,03-15
002159,三特索道,-0.39,-225.81,,-6.11,,-5394.03,-225.42,,03-15
300419,浩丰科技,0.34,-76.06,,4.47,,6141.81,7.34,10派1转10,03-15
000756,新华制药,0.27,50.0,,6.31,,12227.15,47.2,,03-15
002056,横店东磁,0.54,-31.65,,11.81,,44118.38,36.52,10派0.6转10,03-15
601518,吉林高速,0.16,45.45,,7.45,,19194.68,37.87,,03-15
002584,西陇科学,0.17,-60.47,,5.52,,9678.96,6.6,10派0.5,03-15
002145,中核钛白,0.05,-118.52,,3.29,,8409.07,-166.55,,03-15
600765,中航重机,0.31,-179.49,,7.21,,24246.31,-180.8,,03-15
600862,中航高科,0.05,-78.26,,2.22,,7342.21,-49.23,,03-15
600203,福日电子,0.15,-51.61,,3.21,,6376.22,-45.63,10派0.2,03-15
600722,金牛化工,0.04,-89.4,,2.98,,2591.7,-89.4,,03-15
600114,东睦股份,0.46,6.98,,10.63,,17586.31,9.65,10派2,03-14
300069,金利华电,0.2,122.22,,4.8,,2388.59,126.46,,03-14
002696,百洋股份,0.34,3.82,,5.91,,5925.59,3.81,10派1,03-14
002113,天润数娱,0.07,-299.46,,8.28,,5411.31,-1333.14,,03-14
002013,中航机电,0.37,-30.19,,7.92,,58314.09,19.2,10派0.35转5,03-14
603906,龙蟠科技,0.57,54.05,4.14,14.9,0.51,8960.53,55.18,,03-14
300172,中电环保,0.22,-26.67,,10.28,,10904.3,8.08,10派0.5,03-14
600973,宝胜股份,0.3,-23.59,,11.03,,26566.91,65.52,10转3.5派0.9,03-14
600337,美克家居,0.51,10.87,,10.58,,33080.05,10.04,10转13派3,03-14
603010,万盛股份,0.59,-30.59,,15.21,,14951.75,75.86,10派2.35,03-14
002283,天润曲轴,0.17,-37.04,,5.62,,19429.68,29.31,10派0.18,03-14
300114,中航电测,0.26,-31.58,,7.95,,10303.51,2.7,10派0.5转5,03-14
300122,智飞生物,0.02,-92.0,,1.3,,3252.03,-83.53,10派0.1,03-14
600898,三联商社,0.06,-30.85,,4.39,,1619.33,-30.82,,03-14
603558,健盛集团,0.29,-19.44,,6.68,,10362.3,2.24,10派1,03-14
002717,岭南园林,0.67,28.85,,12.87,,26080.41,55.29,10派1.25,03-14
002795,永和智控,0.74,-15.91,,14.48,,6737.78,2.08,10派5转10,03-14
002318,久立特材,0.2,33.33,,6.62,,16776.67,36.62,10派0.6,03-14
300073,当升科技,0.54,592.85,,7.69,,9928.78,647.56,10派1.1转10,03-14
002282,博深工具,0.04,100.0,,1.59,,1248.45,89.25,10派0.3,03-14
000768,中航飞机,0.15,0.74,,2.7,,41313.34,3.27,10派0.5,03-14
300511,雪榕生物,0.76,-30.91,,9.94,,10480.58,-15.03,10派1.5转5,03-14
600239,云南城投,0.23,-11.54,,5.49,,24413.94,-12.38,10派1.14转5,03-14
601886,江河集团,0.3,11.11,,5.61,,35156.18,12.49,10派1,03-14
000023,深天地A,0.07,-62.77,,2.58,,995.22,-62.77,10派0.4,03-14
300017,网宿科技,1.62,36.27,,21.52,,125039.66,50.41,10派2.5转20,03-14
000670,盈方微,0.03,15.18,,3.76,,2417.17,15.05,,03-14
000868,安凯客车,0.07,16.67,,3.96,,5135.07,27.62,,03-14
300520,科大国创,0.72,12.5,,15.11,,5692.74,28.08,10转12派1.2,03-14
002155,湖南黄金,0.12,300.0,,3.94,,14350.25,400.87,10派0.5,03-14
600525,长园集团,0.53,3.92,,10.28,,64005.76,32.53,10派0.8,03-14
300635,达安股份,0.87,6.1,5.41,17.25,1.21,5502.03,8.01,,03-13
603385,惠达卫浴,0.99,160.53,9.08,10.94,1.64,21014.67,160.03,,03-13
002109,兴化股份,0.04,-110.65,,0.73,,2808.24,-120.86,,03-13
002858,力盛赛车,0.69,32.69,4.7,15.78,1.15,3267.39,32.23,,03-13
002352,顺丰控股,1.06,381.82,,22.46,,418042.62,16534.82,10派1,03-13
000049,德赛电池,1.24,10.89,,24.6,,25530.13,10.89,10派2.5,03-13
300472,新元科技,0.19,-55.81,,4.26,,1619.69,-35.8,10派0.33,03-13
300598,诚迈科技,0.84,16.67,,19.89,,5056.2,17.55,10派1,03-13
603126,中材节能,0.21,21.66,,9.08,,13025.62,21.63,10派0.7,03-13
603586,金麒麟,1.32,28.16,6.32,22.97,1.67,20718.01,28.35,,03-13
600506,香梨股份,-0.06,-462.73,,-3.18,,-862.59,-463.09,,03-11
600099,林海股份,0.01,-18.52,,0.41,,193.4,-18.06,10派0.4,03-11
000990,诚志股份,0.29,-7.05,,3.81,,11078.01,-8.51,10派0.2,03-11
600113,浙江东日,0.31,6.9,,19.03,,9941.95,7.53,10派0.1,03-11
300068,南都电源,0.48,41.18,,7.43,,32934.34,62.0,10派2,03-11
601012,隆基股份,0.86,177.42,,21.77,,154723.58,197.36,10派1,03-11
000717,韶钢松山,0.04,-103.74,,24.94,,10142.73,-103.91,,03-11
600826,兰生股份,2.0,64.61,,23.75,,84043.53,64.49,10派6,03-11
002495,佳隆股份,0.03,-41.62,,2.93,,3227.92,-18.39,,03-11
600665,天地源,0.27,11.27,,8.29,,23032.81,11.31,10派0.8,03-11
600118,中国卫星,0.34,6.25,,8.42,,39766.43,3.69,10派1.1,03-11
002625,龙生股份,0.22,57.14,,11.69,,6594.25,63.48,,03-11
600784,鲁银投资,0.07,-164.04,,2.75,,4171.67,-164.33,10派0.3,03-11
600398,海澜之家,0.7,6.06,,34.64,,312264.73,5.74,10派4.9,03-11
000514,渝开发,0.15,1571.26,,4.28,,12266.15,1564.15,,03-11
600228,*ST昌九,-0.15,50.0,,-88.8,,-3709.08,50.8,,03-11
000936,华西股份,0.68,518.18,,15.88,,60445.1,604.46,10派1.2,03-11
600091,ST明科,0.03,-70.0,,1.7,,1501.83,-55.62,,03-11
600276,恒瑞医药,1.1,-0.98,,23.24,,258895.21,19.22,,03-11
000836,鑫茂科技,0.04,-89.04,,2.86,,4744.71,-65.57,,03-11
600378,天科股份,0.09,-40.0,,3.66,,2711.12,-37.26,10派0.3,03-11
600071,凤凰光学,-0.49,-686.83,,-25.73,,-11539.68,-681.68,,03-10
600187,国中水务,0.01,-113.7,,0.63,,1618.9,-113.73,,03-10
002363,隆基机械,0.16,-15.79,,3.42,,6015.6,8.33,10派0.2,03-10
600367,红星发展,0.16,-124.09,,4.37,,4585.95,-124.09,10派0.16,03-10
300023,宝德股份,0.2,-52.38,,6.2,,6285.02,17.25,,03-10
300422,博世科,0.49,39.89,,11.84,,6267.89,45.79,10派0.6转15,03-10
600721,百花村,0.49,-130.41,,17.38,,13913.42,-134.27,,03-10
600062,华润双鹤,0.99,8.03,,11.15,,71421.09,8.04,10派0.99送2,03-10
600727,鲁北化工,0.09,12.5,,2.82,,3015.84,8.8,,03-10
300221,银禧科技,0.38,280.0,,18.48,,15299.3,280.66,10派1,03-10
300386,飞天诚信,0.29,-67.05,,7.81,,11958.96,-34.86,10派1,03-10
600502,安徽水利,0.34,-29.17,,11.14,,30564.2,19.45,,03-10
002677,浙江美大,0.32,-17.95,,18.5,,20265.61,30.21,10派3.1,03-10
000558,莱茵体育,0.03,-107.14,,1.95,,2519.22,-107.03,10转5,03-10
300207,欣旺达,0.36,-32.08,,22.3,,44993.0,38.44,10派0.35,03-10
002487,大金重工,0.13,-23.53,,4.27,,7138.45,-22.97,10派0.1,03-10
002195,二三四五,0.33,-31.25,,10.22,,63496.56,52.2,10派0.5转7,03-10
000757,浩物股份,0.06,100.0,,4.7,,2631.98,75.07,,03-10
000026,飞亚达A,0.25,-18.62,,4.74,,11066.27,-9.07,10派1,03-10
000423,东阿阿胶,2.83,13.99,,24.1,,185247.35,14.0,10派9,03-10
300493,润欣科技,0.41,-10.87,,10.68,,4931.38,19.69,10派1.5转15,03-10
603600,永艺股份,1.2,29.03,,20.61,,12022.41,31.83,10派6转15,03-10
002575,群兴玩具,0.02,-29.77,,1.42,,1276.43,-29.81,,03-10
600495,晋西车轴,0.02,-75.0,,0.87,,2694.31,-73.27,,03-10
000975,银泰资源,0.2,-11.15,,5.93,,21964.36,-11.4,,03-10
002775,文科园林,0.57,-37.86,,11.7,,13957.06,44.0,10派1,03-10
603303,得邦照明,1.77,-6.58,6.9,28.55,0.44,31872.1,-6.59,,03-10
002683,宏大爆破,0.09,-50.0,,2.49,,6263.27,-38.24,10派0.5,03-10
002713,东易日盛,0.69,76.92,,17.46,,17287.08,75.74,10派8,03-10
002836,新宏泽,0.84,37.7,,19.83,,5031.07,37.68,10派2转10,03-10
600356,恒丰纸业,0.32,3.23,,4.81,,9467.0,7.62,10派0.96,03-10
000795,英洛华,0.03,-121.43,,2.03,,3458.08,-159.67,,03-10
002815,崇达技术,1.01,20.08,,27.48,,37575.34,24.88,10派4.5,03-10
600368,五洲交通,0.27,-332.26,,7.47,,22215.78,-332.27,10派0.8,03-10
000935,四川双马,0.11,-168.75,,3.16,,8453.89,-174.34,,03-10
300476,胜宏科技,0.62,-36.73,,17.4,,23207.12,83.4,,03-10
600641,万业企业,0.89,239.76,,17.77,,71842.21,239.72,10派2.7,03-10
002740,爱迪尔,0.19,-72.46,,5.89,,5779.58,-14.22,10派0.3,03-10
300595,欧普康视,2.24,28.79,,38.56,,11403.8,28.56,10派3.5送8,03-10
600711,盛屯矿业,0.13,36.96,,4.81,,18856.49,36.19,10派0.2,03-10
300024,机器人,0.26,-56.12,,7.64,,41077.36,4.04,,03-10
002419,天虹股份,0.65,-56.95,,9.5,,52411.06,-56.63,10派3.6,03-10
603041,美思德,0.91,1.11,5.42,18.34,1.08,6825.8,1.36,,03-10
000418,小天鹅A,1.86,28.28,,21.14,,117505.49,27.84,10派7.5,03-09
300629,新劲刚,0.54,22.73,4.23,13.52,0.41,2681.55,21.76,,03-09
002695,煌上煌,0.18,-62.5,,5.66,,8820.01,44.87,10派0.1,03-09
002578,闽发铝业,0.04,0.0,,1.8,,1767.26,-7.34,10转10,03-09
300450,先导智能,0.71,-59.09,,35.56,,29065.21,99.68,10派1.3,03-09
600868,梅雁吉祥,0.04,245.19,,3.15,,6820.67,245.03,10派0.15,03-09
601228,广州港,0.12,0.0,1.82,6.9,0.2,67087.88,-0.24,,03-09
603955,大千生态,1.07,15.55,10.53,10.49,1.11,6966.36,15.55,,03-09
002526,山东矿机,0.02,-103.99,,0.63,,1068.74,-103.99,,03-09
000999,华润三九,1.22,-4.69,,14.78,,119784.06,-4.11,10派1.6,03-09
002086,东方海洋,0.11,-43.77,,2.71,,7661.71,53.36,,03-09
000062,深圳华强,0.59,6.26,,11.24,,42586.09,13.39,10派2,03-09
300631,久吾高科,0.9,-14.38,,11.54,,4306.47,-14.37,,03-09
600382,广东明珠,0.5,8.7,,6.14,,17720.27,12.74,,03-09
000043,中航地产,0.24,-59.77,,4.02,,16139.09,-59.77,,03-09
002355,兴民智通,0.1,100.0,,2.54,,5081.63,86.09,10派0.1,03-09
000963,华东医药,3.0,18.58,,22.19,,144659.17,31.88,,03-09
002281,光迅科技,1.36,17.24,,10.48,,28502.13,17.17,,03-09
002372,伟星新材,0.88,4.76,,26.15,,67070.35,38.46,10派6,03-09
300482,万孚生物,0.82,-49.69,,18.79,,14498.67,15.66,10派1.5,03-08
002829,星网宇达,1.29,10.26,,20.34,,7332.61,9.9,10派2转10,03-08
600666,奥瑞德,0.61,22.0,,19.82,,46531.88,54.79,10转6,03-08
600725,ST云维,2.48,-158.77,,,,154456.34,-159.4,,03-08
300305,裕兴股份,0.25,-56.05,,5.31,,7224.31,-11.95,10派0.6,03-08
002857,三晖电气,0.67,4.69,,18.86,,4007.81,4.0,,03-08
002553,南方轴承,0.21,10.83,,10.72,,7228.0,10.82,10派2,03-08
002562,兄弟科技,0.32,-15.79,,9.84,,16766.84,103.87,10派1,03-08
300501,海顺新材,1.26,-14.29,,12.74,,6460.35,9.93,10派5转2.6,03-08
002407,多氟多,0.76,347.06,,20.84,,47776.48,1119.05,10派1.5,03-08
300423,鲁亿通,0.23,-55.77,,5.52,,2476.46,-43.73,10派0.5,03-08
002662,京威股份,0.85,41.67,,14.08,,63545.18,40.12,10派3.5转10,03-08
002176,江特电机,0.14,366.67,,5.88,,19729.7,400.91,10派0.14,03-07
300116,坚瑞沃能,0.57,706.22,,12.79,,42455.15,1100.42,10派0.1转10,03-07
000862,银星能源,0.02,-109.26,,0.7,,1103.02,-109.42,,03-07
603833,欧派家居,2.54,93.89,7.71,39.45,4.01,94956.21,94.39,,03-07
600845,宝信软件,0.43,-49.35,,8.36,,33565.9,7.45,10派1.3,03-07
